NNList,Seed
New
12345
l,i,n,3,1,8,.,t,s,p
1.746226,1.744249,1.741816,1.754059,1.70684,1.733197,1.713249,1.728622,1.73902,1.73782,1.748529,1.718955,1.737181,1.73777,1.73852,1.738676,1.713683,1.751671,1.748592,1.753699
42212.0,42243.0,42203.0,42091.0,42203.0,42203.0,42203.0,42212.0,42235.0,42203.0,42212.0,42219.0,42203.0,42203.0,42219.0,42203.0,42203.0,42107.0,42219.0,42203.0
1.7637784942053258,1.7558022439479828,1.752607334870845,1.761707213241607,1.71894401172176,1.7453170800581574,1.7223471789620817,1.736184008885175,1.75034014089033,1.7473416780121624,1.7582936640828848,1.7302489718422294,1.7485937373712659,1.74931207485497,1.7512915846891701,1.7462399420328438,1.7230897508561611,1.7623062739148736,1.760014426894486,1.7648001271300018
|(1.70684, 1.733197, 1.738676, 1.748529, 1.754059, 1.7366187000000004, 0.00017366187000000005)|
|(42091.0, 42203.0, 42203.0, 42219.0, 42243.0, 42199.95, 4.219995)|
|(1.71894401172176, 1.7453170800581574, 1.75034014089033, 1.760014426894486, 1.7648001271300018, 1.7474279969232156, 0.00017474279969232156)|
p,c,b,4,4,2,.,t,s,p
2.849659,2.84537,2.856148,2.85744,2.843601,2.873029,2.848845,2.816529,2.877386,2.831742,2.839993,2.856808,2.869734,2.85648,2.868613,2.868805,2.855078,2.861897,2.8618,2.859812
51165.0,51111.0,51127.0,51069.0,51134.0,51128.0,51155.0,51047.0,51150.0,51082.0,51117.0,51152.0,51119.0,51016.0,51110.0,51133.0,51151.0,51181.0,51191.0,51130.0
2.862512120977044,2.8563498090952635,2.8688195971772075,2.868439457844943,2.854222123976797,2.886323622893542,2.8612347510643303,2.829717737622559,2.8914997498504817,2.840212750248611,2.8496135068126023,2.8699662098661065,2.8839341779239476,2.8693870501592755,2.879269429948181,2.879411750007421,2.865013708360493,2.8731012218631804,2.8722469080239534,2.8723907531239092
|(2.816529, 2.848845, 2.856808, 2.868613, 2.877386, 2.8549384499999997, 0.000285493845)|
|(51016.0, 51111.0, 51130.0, 51152.0, 51191.0, 51123.4, 5.1123400000000006)|
|(2.829717737622559, 2.8612347510643303, 2.8693870501592755, 2.879269429948181, 2.8914997498504817, 2.8666833218419923, 0.0002866683321841992)|
r,a,t,7,8,3,.,t,s,p
6.631276,6.650688,6.725131,6.642158,6.625824,6.7046,6.604216,6.688258,6.779945,6.712075,6.651157,6.701929,6.670982,6.65957,6.620643,6.666339,6.656846,6.621888,6.632928,6.652881
9007.0,8988.0,8993.0,8997.0,8939.0,8973.0,8977.0,8978.0,8992.0,8952.0,8968.0,8973.0,8962.0,8982.0,8956.0,8980.0,8990.0,8951.0,8966.0,8966.0
