Seed: 44462 Stag: 20 TSP: pcb442.tsp
shortest tour: 51361.000000 time 8.448941
Seed: 44462 Stag: 20 TSP: rat783.tsp
shortest tour: 8976.000000 time 18.505039
Seed: 44462 Stag: 20 TSP: pr1002.tsp
shortest tour: 264741.000000 time 24.243613
Seed: 44462 Stag: 20 TSP: pr2392.tsp
shortest tour: 388307.000000 time 61.920458
Seed: 44462 Stag: 30 TSP: pcb442.tsp
shortest tour: 51361.000000 time 8.486427
Seed: 44462 Stag: 30 TSP: rat783.tsp
shortest tour: 8976.000000 time 18.325119
Seed: 44462 Stag: 30 TSP: pr1002.tsp
shortest tour: 264393.000000 time 23.724136
Seed: 44462 Stag: 30 TSP: pr2392.tsp
shortest tour: 388307.000000 time 61.291969
Seed: 44462 Stag: 50 TSP: pcb442.tsp
shortest tour: 51361.000000 time 8.295613
Seed: 44462 Stag: 50 TSP: rat783.tsp
shortest tour: 8967.000000 time 18.224210
Seed: 44462 Stag: 50 TSP: pr1002.tsp
shortest tour: 264393.000000 time 28.284080
Seed: 44462 Stag: 50 TSP: pr2392.tsp
shortest tour: 388307.000000 time 72.870897
Seed: 44462 Stag: 100 TSP: pcb442.tsp
shortest tour: 51121.000000 time 9.392599
Seed: 44462 Stag: 100 TSP: rat783.tsp
shortest tour: 8967.000000 time 20.730719
Seed: 44462 Stag: 100 TSP: pr1002.tsp
shortest tour: 263719.000000 time 25.666600
Seed: 44462 Stag: 100 TSP: pr2392.tsp
shortest tour: 388307.000000 time 56.728541
Seed: 44462 Stag: 200 TSP: pcb442.tsp
shortest tour: 51121.000000 time 7.417243
Seed: 44462 Stag: 200 TSP: rat783.tsp
shortest tour: 8967.000000 time 16.233394
Seed: 44462 Stag: 200 TSP: pr1002.tsp
shortest tour: 263719.000000 time 18.986842
Seed: 44462 Stag: 200 TSP: pr2392.tsp
shortest tour: 387868.000000 time 39.743957
Seed: 44462 Stag: 500 TSP: pcb442.tsp
shortest tour: 51121.000000 time 6.756866
Seed: 44462 Stag: 500 TSP: rat783.tsp
shortest tour: 8919.000000 time 15.112946
Seed: 44462 Stag: 500 TSP: pr1002.tsp
shortest tour: 263719.000000 time 18.019954
Seed: 44462 Stag: 500 TSP: pr2392.tsp
shortest tour: 387868.000000 time 39.657059
Seed: 44462 Stag: 1000 TSP: pcb442.tsp
shortest tour: 51121.000000 time 6.778373
Seed: 44462 Stag: 1000 TSP: rat783.tsp
shortest tour: 8919.000000 time 15.460183
Seed: 44462 Stag: 1000 TSP: pr1002.tsp
shortest tour: 263719.000000 time 17.730717
Seed: 44462 Stag: 1000 TSP: pr2392.tsp
shortest tour: 387868.000000 time 40.014776
Seed: 90312 Stag: 10 TSP: pcb442.tsp
shortest tour: 51171.000000 time 8.089771
Seed: 90312 Stag: 10 TSP: rat783.tsp
shortest tour: 8968.000000 time 17.553470
Seed: 90312 Stag: 10 TSP: pr1002.tsp
shortest tour: 264846.000000 time 22.918358
Seed: 90312 Stag: 10 TSP: pr2392.tsp
shortest tour: 389111.000000 time 58.575398
Seed: 90312 Stag: 20 TSP: pcb442.tsp
shortest tour: 51171.000000 time 8.355361
Seed: 90312 Stag: 20 TSP: rat783.tsp
shortest tour: 8968.000000 time 17.537184
Seed: 90312 Stag: 20 TSP: pr1002.tsp
shortest tour: 264846.000000 time 24.846754
Seed: 90312 Stag: 20 TSP: pr2392.tsp
shortest tour: 388004.000000 time 71.376374
Seed: 90312 Stag: 30 TSP: pcb442.tsp
shortest tour: 51171.000000 time 12.336464
Seed: 90312 Stag: 30 TSP: rat783.tsp
shortest tour: 8968.000000 time 27.205387
Seed: 90312 Stag: 30 TSP: pr1002.tsp
shortest tour: 264846.000000 time 37.547603
Seed: 90312 Stag: 30 TSP: pr2392.tsp
shortest tour: 387810.000000 time 71.004009
Seed: 90312 Stag: 50 TSP: pcb442.tsp
shortest tour: 51171.000000 time 10.142056
Seed: 90312 Stag: 50 TSP: rat783.tsp
shortest tour: 8968.000000 time 25.262102
Seed: 90312 Stag: 50 TSP: pr1002.tsp
shortest tour: 264846.000000 time 31.806270
Seed: 90312 Stag: 50 TSP: pr2392.tsp
shortest tour: 387810.000000 time 74.540043
Seed: 90312 Stag: 100 TSP: pcb442.tsp
shortest tour: 51183.000000 time 10.694698
Seed: 90312 Stag: 100 TSP: rat783.tsp
shortest tour: 8968.000000 time 23.344942
Seed: 90312 Stag: 100 TSP: pr1002.tsp
shortest tour: 264846.000000 time 30.583987
Seed: 90312 Stag: 100 TSP: pr2392.tsp
shortest tour: 387810.000000 time 75.651788
Seed: 90312 Stag: 200 TSP: pcb442.tsp
shortest tour: 51176.000000 time 12.078193
Seed: 90312 Stag: 200 TSP: rat783.tsp
shortest tour: 8968.000000 time 26.779790
Seed: 90312 Stag: 200 TSP: pr1002.tsp
shortest tour: 263290.000000 time 30.837081
Seed: 90312 Stag: 200 TSP: pr2392.tsp
shortest tour: 387810.000000 time 68.077247
Seed: 90312 Stag: 500 TSP: pcb442.tsp
shortest tour: 51176.000000 time 9.026365
Seed: 90312 Stag: 500 TSP: rat783.tsp
shortest tour: 8968.000000 time 24.172471
Seed: 90312 Stag: 500 TSP: pr1002.tsp
shortest tour: 263290.000000 time 27.287061
Seed: 90312 Stag: 500 TSP: pr2392.tsp
shortest tour: 387230.000000 time 57.118549
Seed: 90312 Stag: 1000 TSP: pcb442.tsp
shortest tour: 51176.000000 time 10.663736
Seed: 90312 Stag: 1000 TSP: rat783.tsp
shortest tour: 8968.000000 time 22.125127
Seed: 90312 Stag: 1000 TSP: pr1002.tsp
shortest tour: 263290.000000 time 25.963263
Seed: 90312 Stag: 1000 TSP: pr2392.tsp
shortest tour: 387230.000000 time 58.228248
