NNList,Seed
New
12345
f,l,3,7,9,5,.,t,s,p
23.159794,23.204042,23.217568,23.169108,23.10064,23.216151,23.175522,23.24148,23.318188,23.185328,23.21054,23.206115,23.252584,23.151015,23.228701,23.229638,23.17972,23.279242,23.186432,23.223438,23.224749,23.061746,23.216388,23.148595,23.074085,23.168151,23.255169,23.193691,23.203697,23.35437,23.235453,23.063768,23.258577,23.145189,23.14593,23.153308,23.243545,23.347246,23.092793,23.192597,23.194755,23.2932,23.213133,23.199467,23.304829,23.238885,23.100099,23.193034,23.169466,23.148647
33614.0,33436.0,33492.0,33198.0,33034.0,33119.0,33506.0,33732.0,33432.0,33437.0,33718.0,33676.0,33656.0,33703.0,33395.0,33471.0,33482.0,33783.0,33540.0,33519.0,33589.0,33628.0,33629.0,33556.0,33875.0,33664.0,33655.0,33410.0,33786.0,33937.0,33754.0,33628.0,33836.0,33680.0,33483.0,33560.0,33670.0,33156.0,33467.0,33550.0,33782.0,33327.0,33502.0,33381.0,33612.0,33444.0,33437.0,33688.0,33438.0,33585.0
24.020941624999978,24.025461153010838,24.04005698900437,23.990367822989356,23.92169449100038,24.036601164989406,23.997952113015344,24.061762564000674,24.14018523800769,24.006959030026337,24.03213422000408,24.02898325602291,24.075234171003103,23.971476171020186,24.05038292799145,24.049886551016243,24.00191211598576,24.099712358001852,24.00640697500785,24.044227439007955,24.04630057499162,23.88190917301108,24.03809942799853,23.96924834899255,23.89570060398546,23.988058482995257,24.076344868983142,24.014265749021433,24.023403508996125,24.1769447469851,24.058151752018603,23.88313698899583,24.079434838989982,23.965968092001276,23.96825167100178,23.97619367999141,24.063586627016775,24.168211312004132,23.91482059599366,24.013831557997037,24.014538110001013,24.113257154007442,24.033103269001003,24.020618378999643,24.126620965020265,24.05958055399242,23.919954393000808,24.01403612300055,23.98995996598387,23.97090155899059
|(23.061746, 23.159794, 23.203697, 23.235453, 23.35437, 23.199396160000003, 0.19332830133333337)|
|(33034.0, 33438.0, 33560.0, 33676.0, 33937.0, 33553.04, 279.6086666666667)|
|(23.88190917301108, 23.988058482995257, 24.023403508996125, 24.058151752018603, 24.1769447469851, 24.021335429001482, 0.20017779524167903)|
r,l,5,9,3,4,.,t,s,p
55.419779,55.449126,55.595024,55.471724,55.426178,55.382787,55.455924,55.546016,55.551498,55.403918,55.323226,55.536249,55.464645,55.424735,55.292729,55.384778,55.367312,55.493385,55.620205,55.390166,55.306286,55.528535,55.495853,55.446728,55.300792,55.408923,55.370244,55.732078,55.296069,55.374671,55.236029,55.476869,55.213841,55.297177,55.234953,55.515907,55.28827,55.396532,55.195034,55.632295,55.474294,55.407041,55.428384,55.396469,55.444443,55.433545,55.483729,55.23227,55.521532,55.542596
664939.0,659434.0,665675.0,662270.0,662404.0,662986.0,661721.0,663738.0,663616.0,662469.0,663373.0,662077.0,662087.0,665144.0,663242.0,664092.0,662540.0,664207.0,663213.0,660172.0,663394.0,665568.0,658140.0,663471.0,660426.0,663808.0,660796.0,663848.0,660531.0,658546.0,659991.0,665568.0,662951.0,661995.0,661845.0,657989.0,659370.0,665361.0,660511.0,665582.0,658960.0,662119.0,660868.0,660893.0,662751.0,663535.0,652745.0,660405.0,662625.0,663549.0
57.98411183198914,58.013272868003696,58.16566356798285,58.042757465998875,57.991095003002556,57.947788846009644,58.018763247004244,58.11753486000816,58.11684513700311,57.979535546997795,57.8938619440014,58.10392442898592,58.030854736978654,57.989300688990625,57.85392612501164,57.95306519398582,57.930181767995236,58.0601373410027,58.18554379499983,57.95185219901032,57.870691594987875,58.10555831398233,58.061009861005004,58.016127814975334,57.8651369230065,57.974607704003574,57.93850258298335,58.3040349020157,57.85891325600096,57.93997803601087,57.803654220013414,58.04336699299165,57.78066160599701,57.86400394199882,57.800738910998916,58.08006339299027,57.859072732011555,57.95888429597835,57.76073655800428,58.201901754015125,58.041568508022465,57.98392737499671,57.99322392701288,57.95944805399631,58.011363046010956,57.99962531597703,58.04530424400582,57.79999535399838,58.08739825501107,58.109631639992585
|(55.195034, 55.367312, 55.426178, 55.493385, 55.732078, 55.42221585999998, 0.46185179883333316)|
|(652745.0, 660531.0, 662540.0, 663616.0, 665675.0, 662150.8, 5517.923333333334)|
|(57.76073655800428, 57.930181767995236, 57.991095003002556, 58.0601373410027, 58.3040349020157, 57.98898295415915, 0.4832415246179929)|
p,l,a,7,3,9,7,.,t,s,p
63.467567,63.532661,63.510683,63.413164,63.108718,63.468481,63.208091,63.620326,63.264325,63.217384,63.659834,63.364756,63.152763,63.532933,63.481191,63.148774,63.364583,63.615618,63.651434,63.625351,63.54098,63.390913,63.392007,63.025871,63.304225,63.529599,63.334104,63.419796,62.970049,63.583298,63.656093,63.225392,63.603382,63.337853,63.815632,63.528234,63.774388,63.298331,63.473872,63.361982,63.351571,63.367138,63.359718,63.389669,63.098308,63.369447,63.179616,63.492106,63.62145,63.56672
66648356.0,66376704.0,66099248.0,65728316.0,65439608.0,66434984.0,64669156.0,66729368.0,65818072.0,66152316.0,66250104.0,63821036.0,66333400.0,65273152.0,65318544.0,67085052.0,65070844.0,65113464.0,66184488.0,66589384.0,65624356.0,64777632.0,64578192.0,64704316.0,64304984.0,64895816.0,62856032.0,64629004.0,64859568.0,66602008.0,65763400.0,64777632.0,63890832.0,60086576.0,67188528.0,66845440.0,65996264.0,62903976.0,64411720.0,65681432.0,66732580.0,64163568.0,66343464.0,65088820.0,64313844.0,66171928.0,65456744.0,64854548.0,65890160.0,66502256.0
72.28742257799604,72.35636998899281,72.3323950030026,72.23486910300562,71.92871268102317,72.29163726398838,72.03004084099666,72.44329390197527,72.0922771320038,72.0459737740166,72.4824897069775,72.19180624900036,71.98123419698095,72.3575897749979,72.30260350200115,71.98035322900978,72.26960214000428,72.439748350007,72.4758190359862,72.44752685099957,72.36129914599587,72.21665784699144,72.21935184599715,71.84959071097546,72.12967239099089,72.34944082100992,72.15118002699455,72.23951300801127,71.79598891400383,72.40478650698788,72.47708133098786,72.04469037099625,72.43033894000109,72.1602072280075,72.63666612401721,72.35647804898326,72.59963223501109,72.12165114999516,72.3034240519919,72.18043311298243,72.17351149200113,72.19244162400719,72.18023869401077,72.25808782302192,71.93585104000522,72.19198518397752,72.00405271499767,72.31227671197848,72.44840111598023,72.38991414298653
|(62.970049, 63.304225, 63.413164, 63.54098, 63.815632, 63.415407619999996, 0.5284617301666666)|
|(60086576.0, 64704316.0, 65624356.0, 66333400.0, 67188528.0, 65360624.32, 544671.8693333333)|
|(71.79598891400383, 72.12967239099089, 72.25808782302192, 72.36129914599587, 72.63666612401721, 72.24173219313728, 0.6020144349428107)|
r,l,1,1,8,4,9,.,t,s,p
196.012139,196.233308,195.988731,195.907123,196.067604,196.099961,195.970298,195.939444,195.931959,196.153528,196.042148,196.281005,196.054756,196.129658,196.116866,196.279486,195.661892,196.492468,195.568585,196.356326,195.607191,196.01933,195.897099,195.973433,195.980088,196.130337,196.075042,196.008581,196.133111,196.031801,196.158593,195.949485,196.285405,196.122271,195.595507,195.802508,195.874123,195.642841,196.28926,195.999545,196.066039,196.051942,195.858252,195.490396,196.318755,195.916046,195.828468,196.300122,196.180334,195.884329
